10.5764 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000122A5B04C40>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000122A5B04BE0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000122A5B04A00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000122A60BBAC0>, multiSample=False, name='window1', numSamples=2, pos=(760, 390), screen=0, size=array([400, 300]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.0396 	EXP 	text_disctractors: text = 'MSGNZDX'
5.0396 	EXP 	text_disctractors: autoDraw = True
5.1074 	EXP 	New trial (rep=0, index=3): OrderedDict([('T0', 'XSTOREX'), ('T2', 'XXSHOPX'), ('T1', 1111111), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
5.1230 	EXP 	text_disctractors: autoDraw = False
5.1230 	EXP 	text_disctractors: autoDraw = False
5.1230 	EXP 	text_disctractors: text = 'MSGNZDX'
5.1230 	EXP 	text_disctractors: autoDraw = True
5.1905 	EXP 	New trial (rep=0, index=4): OrderedDict([('T0', 'XWEEDSX'), ('T2', 'XROOTSX'), ('T1', 7777777), ('lagT1', 8), ('lagT2', 3), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
5.2063 	EXP 	text_disctractors: autoDraw = False
5.2063 	EXP 	text_disctractors: autoDraw = False
5.2063 	EXP 	text_disctractors: text = 'MSGNZDX'
5.2063 	EXP 	text_disctractors: autoDraw = True
5.2740 	EXP 	New trial (rep=0, index=5): OrderedDict([('T0', 'XPONDER'), ('T2', 'XTHINKX'), ('T1', 5555555), ('lagT1', 9), ('lagT2', 7), ('lagEnd', 4), ('responseT1', 'j'), ('responseT2', 'f')])
5.2900 	EXP 	text_disctractors: autoDraw = False
5.2900 	EXP 	text_disctractors: autoDraw = False
5.2900 	EXP 	text_disctractors: text = 'MSGNZDX'
5.2900 	EXP 	text_disctractors: autoDraw = True
5.3574 	EXP 	New trial (rep=0, index=6): OrderedDict([('T0', 'XXCATXX'), ('T2', 'XKITTEN'), ('T1', 9999999), ('lagT1', 10), ('lagT2', 1), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
5.3733 	EXP 	text_disctractors: autoDraw = False
5.3733 	EXP 	text_disctractors: autoDraw = False
5.3733 	EXP 	text_disctractors: text = 'MSGNZDX'
5.3733 	EXP 	text_disctractors: autoDraw = True
5.4409 	EXP 	New trial (rep=0, index=7): OrderedDict([('T0', 'XXBAGXX'), ('T2', 'XXSACKX'), ('T1', 3333333), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
5.4567 	EXP 	text_disctractors: autoDraw = False
5.4567 	EXP 	text_disctractors: autoDraw = False
5.4567 	EXP 	text_disctractors: text = 'MSGNZDX'
5.4567 	EXP 	text_disctractors: autoDraw = True
5.5242 	EXP 	New trial (rep=0, index=8): OrderedDict([('T0', 'PROMISE'), ('T2', 'XPLEDGE'), ('T1', 2222222), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'f'), ('responseT2', 'f')])
5.5402 	EXP 	text_disctractors: autoDraw = False
5.5402 	EXP 	text_disctractors: autoDraw = False
5.5402 	EXP 	text_disctractors: text = 'MSGNZDX'
5.5402 	EXP 	text_disctractors: autoDraw = True
5.6235 	EXP 	text_disctractors: autoDraw = False
5.6235 	EXP 	text_disctractors: autoDraw = False
5.6235 	EXP 	blankT1_1: autoDraw = True
6.6250 	EXP 	blankT1_1: autoDraw = False
6.6250 	EXP 	text_T1ask: autoDraw = True
8.6268 	EXP 	text_T1ask: autoDraw = False
8.6268 	EXP 	blankT1_2: autoDraw = True
9.6446 	EXP 	window1: mouseVisible = True
