11.0460 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018ABCF34C70>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018ABCF34C10>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018ABCF34A30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000018ABD49BAF0>, multiSample=False, name='window1', numSamples=2, pos=(760, 390), screen=0, size=array([400, 300]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.0416 	EXP 	text_disctractors: autoDraw = True
5.1090 	EXP 	New trial (rep=0, index=3): OrderedDict([('T0', 'XSTOREX'), ('T2', 'XXSHOPX'), ('T1', 1111111), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
5.1253 	EXP 	text_disctractors: autoDraw = False
5.1253 	EXP 	text_disctractors: autoDraw = False
5.1253 	EXP 	text_disctractors: text = 'HRQYSGD'
5.1253 	EXP 	text_disctractors: autoDraw = True
5.1926 	EXP 	New trial (rep=0, index=4): OrderedDict([('T0', 'XXCATXX'), ('T2', 'XKITTEN'), ('T1', 9999999), ('lagT1', 10), ('lagT2', 1), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
5.2083 	EXP 	text_disctractors: autoDraw = False
5.2083 	EXP 	text_disctractors: autoDraw = False
5.2083 	EXP 	text_disctractors: text = 'HRQYSGD'
5.2083 	EXP 	text_disctractors: autoDraw = True
5.2758 	EXP 	New trial (rep=0, index=5): OrderedDict([('T0', 'XSTRAWX'), ('T2', 'XXHAYXX'), ('T1', 4444444), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'f'), ('responseT2', 'f')])
5.2920 	EXP 	text_disctractors: autoDraw = False
5.2920 	EXP 	text_disctractors: autoDraw = False
5.2920 	EXP 	text_disctractors: text = 'HRQYSGD'
5.2920 	EXP 	text_disctractors: autoDraw = True
5.3590 	EXP 	New trial (rep=0, index=6): OrderedDict([('T0', 'XXBAGXX'), ('T2', 'XXSACKX'), ('T1', 3333333), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
5.3761 	EXP 	text_disctractors: autoDraw = False
5.3761 	EXP 	text_disctractors: autoDraw = False
5.3761 	EXP 	text_disctractors: text = 'HRQYSGD'
5.3761 	EXP 	text_disctractors: autoDraw = True
5.4428 	EXP 	New trial (rep=0, index=7): OrderedDict([('T0', 'XHANDSX'), ('T2', 'XXFEETX'), ('T1', 7777777), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'j'), ('responseT2', 'f')])
5.4586 	EXP 	text_disctractors: autoDraw = False
5.4586 	EXP 	text_disctractors: autoDraw = False
5.4586 	EXP 	text_disctractors: text = 'HRQYSGD'
5.4586 	EXP 	text_disctractors: autoDraw = True
5.5261 	EXP 	New trial (rep=0, index=8): OrderedDict([('T0', 'XWEEDSX'), ('T2', 'XROOTSX'), ('T1', 7777777), ('lagT1', 8), ('lagT2', 3), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
5.5422 	EXP 	text_disctractors: autoDraw = False
5.5422 	EXP 	text_disctractors: autoDraw = False
5.5422 	EXP 	text_disctractors: text = 'HRQYSGD'
5.5422 	EXP 	text_disctractors: autoDraw = True
5.6254 	EXP 	text_disctractors: autoDraw = False
5.6254 	EXP 	text_disctractors: autoDraw = False
5.6254 	EXP 	blankT1_1: autoDraw = True
6.6269 	EXP 	blankT1_1: autoDraw = False
6.6269 	EXP 	text_T1ask: autoDraw = True
8.6283 	EXP 	text_T1ask: autoDraw = False
8.6283 	EXP 	blankT1_2: autoDraw = True
9.6587 	EXP 	window1: mouseVisible = True
