11.4271 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D938BD2DC0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D938BD2D60>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D938BD2B80>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D93913ADC0>, multiSample=False, name='window1', numSamples=2, pos=(760, 390), screen=0, size=array([400, 300]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.0245 	EXP 	New trial (rep=1, index=15): OrderedDict([('dist', 'DYGPMWR')])
5.0406 	EXP 	text_disctractors: autoDraw = False
5.0406 	EXP 	text_disctractors: height = 0.05
5.0406 	EXP 	text_disctractors: height = 0.05
5.0406 	EXP 	text_disctractors: height = 0.05
5.0406 	EXP 	text_disctractors: text = 'DYGPMWR'
5.0406 	EXP 	text_disctractors: autoDraw = True
5.1078 	EXP 	New trial (rep=1, index=16): OrderedDict([('dist', 'FBVMGYZ')])
5.1242 	EXP 	text_disctractors: autoDraw = False
5.1242 	EXP 	text_disctractors: height = 0.05
5.1242 	EXP 	text_disctractors: height = 0.05
5.1242 	EXP 	text_disctractors: height = 0.05
5.1242 	EXP 	text_disctractors: text = 'FBVMGYZ'
5.1242 	EXP 	text_disctractors: autoDraw = True
5.1912 	EXP 	New trial (rep=1, index=17): OrderedDict([('dist', 'TXWSBDY')])
5.2071 	EXP 	text_disctractors: autoDraw = False
5.2071 	EXP 	text_disctractors: height = 0.05
5.2071 	EXP 	text_disctractors: height = 0.05
5.2071 	EXP 	text_disctractors: height = 0.05
5.2071 	EXP 	text_disctractors: text = 'TXWSBDY'
5.2071 	EXP 	text_disctractors: autoDraw = True
5.2751 	EXP 	New trial (rep=1, index=18): OrderedDict([('dist', 'ZTWLDMH')])
5.2910 	EXP 	text_disctractors: autoDraw = False
5.2910 	EXP 	text_disctractors: height = 0.05
5.2910 	EXP 	text_disctractors: height = 0.05
5.2910 	EXP 	text_disctractors: height = 0.05
5.2910 	EXP 	text_disctractors: text = 'ZTWLDMH'
5.2910 	EXP 	text_disctractors: autoDraw = True
5.3582 	EXP 	New trial (rep=2, index=0): OrderedDict([('dist', 'PNHZFRK')])
5.3742 	EXP 	text_disctractors: autoDraw = False
5.3742 	EXP 	text_disctractors: height = 0.05
5.3742 	EXP 	text_disctractors: height = 0.05
5.3742 	EXP 	text_disctractors: height = 0.05
5.3742 	EXP 	text_disctractors: text = 'PNHZFRK'
5.3742 	EXP 	text_disctractors: autoDraw = True
5.4412 	EXP 	New trial (rep=2, index=1): OrderedDict([('dist', 'GBDHMJF')])
5.4578 	EXP 	text_disctractors: autoDraw = False
5.4578 	EXP 	text_disctractors: height = 0.05
5.4578 	EXP 	text_disctractors: height = 0.05
5.4578 	EXP 	text_disctractors: height = 0.05
5.4578 	EXP 	text_disctractors: text = 'GBDHMJF'
5.4578 	EXP 	text_disctractors: autoDraw = True
5.5244 	EXP 	New trial (rep=2, index=2): OrderedDict([('dist', 'BFSHVMY')])
5.5409 	EXP 	text_disctractors: autoDraw = False
5.5409 	EXP 	text_disctractors: height = 0.05
5.5409 	EXP 	text_disctractors: height = 0.05
5.5409 	EXP 	text_disctractors: height = 0.05
5.5409 	EXP 	text_disctractors: text = 'BFSHVMY'
5.5409 	EXP 	text_disctractors: autoDraw = True
5.6082 	EXP 	New trial (rep=2, index=3): OrderedDict([('dist', 'PSKDHLC')])
5.6242 	EXP 	text_disctractors: autoDraw = False
5.6242 	EXP 	text_disctractors: height = 0.05
5.6242 	EXP 	text_disctractors: height = 0.05
5.6242 	EXP 	text_disctractors: height = 0.05
5.6242 	EXP 	text_disctractors: text = 'PSKDHLC'
5.6242 	EXP 	text_disctractors: autoDraw = True
5.6914 	EXP 	New trial (rep=2, index=4): OrderedDict([('dist', 'TBCNLFY')])
5.7085 	EXP 	text_disctractors: autoDraw = False
5.7085 	EXP 	text_disctractors: height = 0.05
5.7085 	EXP 	text_disctractors: height = 0.05
5.7085 	EXP 	text_disctractors: height = 0.05
5.7085 	EXP 	text_disctractors: text = 'TBCNLFY'
5.7085 	EXP 	text_disctractors: autoDraw = True
5.7752 	EXP 	New trial (rep=2, index=5): OrderedDict([('dist', 'CVSKHYF')])
5.7915 	EXP 	text_disctractors: autoDraw = False
5.7915 	EXP 	text_disctractors: height = 0.05
5.7915 	EXP 	text_disctractors: height = 0.05
5.7915 	EXP 	text_disctractors: height = 0.05
5.7915 	EXP 	text_disctractors: text = 'CVSKHYF'
5.7915 	EXP 	text_disctractors: autoDraw = True
5.8583 	EXP 	New trial (rep=2, index=6): OrderedDict([('dist', 'ZTWLDMH')])
5.8745 	EXP 	text_disctractors: autoDraw = False
5.8745 	EXP 	text_disctractors: height = 0.05
5.8745 	EXP 	text_disctractors: height = 0.05
5.8745 	EXP 	text_disctractors: height = 0.05
5.8745 	EXP 	text_disctractors: text = 'ZTWLDMH'
5.8745 	EXP 	text_disctractors: autoDraw = True
5.9418 	EXP 	New trial (rep=2, index=7): OrderedDict([('dist', 'FBVMGYZ')])
5.9582 	EXP 	text_disctractors: autoDraw = False
5.9582 	EXP 	text_disctractors: height = 0.05
5.9582 	EXP 	text_disctractors: height = 0.05
5.9582 	EXP 	text_disctractors: height = 0.05
5.9582 	EXP 	text_disctractors: text = 'FBVMGYZ'
5.9582 	EXP 	text_disctractors: autoDraw = True
6.0257 	EXP 	New trial (rep=2, index=8): OrderedDict([('dist', 'RMTKWFQ')])
6.0417 	EXP 	text_disctractors: autoDraw = False
6.0417 	EXP 	text_disctractors: height = 0.05
6.0417 	EXP 	text_disctractors: height = 0.05
6.0417 	EXP 	text_disctractors: height = 0.05
6.0417 	EXP 	text_disctractors: text = 'RMTKWFQ'
6.0417 	EXP 	text_disctractors: autoDraw = True
6.1087 	EXP 	New trial (rep=2, index=9): OrderedDict([('dist', 'MSGNZDX')])
6.1251 	EXP 	text_disctractors: autoDraw = False
6.1251 	EXP 	text_disctractors: height = 0.05
6.1251 	EXP 	text_disctractors: height = 0.05
6.1251 	EXP 	text_disctractors: height = 0.05
6.1251 	EXP 	text_disctractors: text = 'MSGNZDX'
6.1251 	EXP 	text_disctractors: autoDraw = True
6.1918 	EXP 	New trial (rep=2, index=10): OrderedDict([('dist', 'SGWZLKR')])
6.2085 	EXP 	text_disctractors: autoDraw = False
6.2085 	EXP 	text_disctractors: height = 0.05
6.2085 	EXP 	text_disctractors: height = 0.05
6.2085 	EXP 	text_disctractors: height = 0.05
6.2085 	EXP 	text_disctractors: text = 'SGWZLKR'
6.2085 	EXP 	text_disctractors: autoDraw = True
6.2756 	EXP 	New trial (rep=2, index=11): OrderedDict([('dist', 'KMJCWBH')])
6.2920 	EXP 	text_disctractors: autoDraw = False
6.2920 	EXP 	text_disctractors: height = 0.05
6.2920 	EXP 	text_disctractors: height = 0.05
6.2920 	EXP 	text_disctractors: height = 0.05
6.2920 	EXP 	text_disctractors: text = 'KMJCWBH'
6.2920 	EXP 	text_disctractors: autoDraw = True
6.3587 	EXP 	New trial (rep=2, index=12): OrderedDict([('dist', 'TPMRWBX')])
6.3753 	EXP 	text_disctractors: autoDraw = False
6.3753 	EXP 	text_disctractors: height = 0.05
6.3753 	EXP 	text_disctractors: height = 0.05
6.3753 	EXP 	text_disctractors: height = 0.05
6.3753 	EXP 	text_disctractors: text = 'TPMRWBX'
6.3753 	EXP 	text_disctractors: autoDraw = True
6.4426 	EXP 	New trial (rep=2, index=13): OrderedDict([('dist', 'HRQYSGD')])
6.4586 	EXP 	text_disctractors: autoDraw = False
6.4586 	EXP 	text_disctractors: height = 0.05
6.4586 	EXP 	text_disctractors: height = 0.05
6.4586 	EXP 	text_disctractors: height = 0.05
6.4586 	EXP 	text_disctractors: text = 'HRQYSGD'
6.4586 	EXP 	text_disctractors: autoDraw = True
6.5258 	EXP 	New trial (rep=2, index=14): OrderedDict([('dist', 'DYGPMWR')])
6.5419 	EXP 	text_disctractors: autoDraw = False
6.5419 	EXP 	text_disctractors: height = 0.05
6.5419 	EXP 	text_disctractors: height = 0.05
6.5419 	EXP 	text_disctractors: height = 0.05
6.5419 	EXP 	text_disctractors: text = 'DYGPMWR'
6.5419 	EXP 	text_disctractors: autoDraw = True
6.6092 	EXP 	New trial (rep=2, index=15): OrderedDict([('dist', 'FTVJCQG')])
6.6255 	EXP 	text_disctractors: autoDraw = False
6.6255 	EXP 	text_disctractors: height = 0.05
6.6255 	EXP 	text_disctractors: height = 0.05
6.6255 	EXP 	text_disctractors: height = 0.05
6.6255 	EXP 	text_disctractors: text = 'FTVJCQG'
6.6255 	EXP 	text_disctractors: autoDraw = True
6.6925 	EXP 	New trial (rep=2, index=16): OrderedDict([('dist', 'TMZYXVJ')])
6.7087 	EXP 	text_disctractors: autoDraw = False
6.7087 	EXP 	text_disctractors: height = 0.05
6.7087 	EXP 	text_disctractors: height = 0.05
6.7087 	EXP 	text_disctractors: height = 0.05
6.7087 	EXP 	text_disctractors: text = 'TMZYXVJ'
6.7087 	EXP 	text_disctractors: autoDraw = True
6.7762 	EXP 	New trial (rep=2, index=17): OrderedDict([('dist', 'TXWSBDY')])
6.7932 	EXP 	text_disctractors: autoDraw = False
6.7932 	EXP 	text_disctractors: height = 0.05
6.7932 	EXP 	text_disctractors: height = 0.05
6.7932 	EXP 	text_disctractors: height = 0.05
6.7932 	EXP 	text_disctractors: text = 'TXWSBDY'
6.7932 	EXP 	text_disctractors: autoDraw = True
6.8595 	EXP 	New trial (rep=2, index=18): OrderedDict([('dist', 'VYXBTSN')])
6.8756 	EXP 	text_disctractors: autoDraw = False
6.8756 	EXP 	text_disctractors: height = 0.05
6.8756 	EXP 	text_disctractors: height = 0.05
6.8756 	EXP 	text_disctractors: height = 0.05
6.8756 	EXP 	text_disctractors: text = 'VYXBTSN'
6.8756 	EXP 	text_disctractors: autoDraw = True
6.9427 	EXP 	New trial (rep=3, index=0): OrderedDict([('dist', 'TXWSBDY')])
6.9592 	EXP 	text_disctractors: autoDraw = False
6.9592 	EXP 	text_disctractors: height = 0.05
6.9592 	EXP 	text_disctractors: height = 0.05
6.9592 	EXP 	text_disctractors: height = 0.05
6.9592 	EXP 	text_disctractors: text = 'TXWSBDY'
6.9592 	EXP 	text_disctractors: autoDraw = True
7.0264 	EXP 	New trial (rep=3, index=1): OrderedDict([('dist', 'TBCNLFY')])
7.0425 	EXP 	text_disctractors: autoDraw = False
7.0425 	EXP 	text_disctractors: height = 0.05
7.0425 	EXP 	text_disctractors: height = 0.05
7.0425 	EXP 	text_disctractors: height = 0.05
7.0425 	EXP 	text_disctractors: text = 'TBCNLFY'
7.0425 	EXP 	text_disctractors: autoDraw = True
7.1099 	EXP 	New trial (rep=3, index=2): OrderedDict([('dist', 'VYXBTSN')])
7.1260 	EXP 	text_disctractors: autoDraw = False
7.1260 	EXP 	text_disctractors: height = 0.05
7.1260 	EXP 	text_disctractors: height = 0.05
7.1260 	EXP 	text_disctractors: height = 0.05
7.1260 	EXP 	text_disctractors: text = 'VYXBTSN'
7.1260 	EXP 	text_disctractors: autoDraw = True
7.1931 	EXP 	New trial (rep=3, index=3): OrderedDict([('dist', 'BFSHVMY')])
7.2094 	EXP 	text_disctractors: autoDraw = False
7.2094 	EXP 	text_disctractors: height = 0.05
7.2094 	EXP 	text_disctractors: height = 0.05
7.2094 	EXP 	text_disctractors: height = 0.05
7.2094 	EXP 	text_disctractors: text = 'BFSHVMY'
7.2094 	EXP 	text_disctractors: autoDraw = True
7.2765 	EXP 	New trial (rep=3, index=4): OrderedDict([('dist', 'GBDHMJF')])
7.2930 	EXP 	text_disctractors: autoDraw = False
7.2930 	EXP 	text_disctractors: height = 0.05
7.2930 	EXP 	text_disctractors: height = 0.05
7.2930 	EXP 	text_disctractors: height = 0.05
7.2930 	EXP 	text_disctractors: text = 'GBDHMJF'
7.2930 	EXP 	text_disctractors: autoDraw = True
7.3596 	EXP 	New trial (rep=3, index=5): OrderedDict([('dist', 'DYGPMWR')])
7.3763 	EXP 	text_disctractors: autoDraw = False
7.3763 	EXP 	text_disctractors: height = 0.05
7.3763 	EXP 	text_disctractors: height = 0.05
7.3763 	EXP 	text_disctractors: height = 0.05
7.3763 	EXP 	text_disctractors: text = 'DYGPMWR'
7.3763 	EXP 	text_disctractors: autoDraw = True
7.4435 	EXP 	New trial (rep=3, index=6): OrderedDict([('dist', 'HRQYSGD')])
7.4601 	EXP 	text_disctractors: autoDraw = False
7.4601 	EXP 	text_disctractors: height = 0.05
7.4601 	EXP 	text_disctractors: height = 0.05
7.4601 	EXP 	text_disctractors: height = 0.05
7.4601 	EXP 	text_disctractors: text = 'HRQYSGD'
7.4601 	EXP 	text_disctractors: autoDraw = True
7.5266 	EXP 	New trial (rep=3, index=7): OrderedDict([('dist', 'CVSKHYF')])
7.5433 	EXP 	text_disctractors: autoDraw = False
7.5433 	EXP 	text_disctractors: height = 0.05
7.5433 	EXP 	text_disctractors: height = 0.05
7.5433 	EXP 	text_disctractors: height = 0.05
7.5433 	EXP 	text_disctractors: text = 'CVSKHYF'
7.5433 	EXP 	text_disctractors: autoDraw = True
7.6102 	EXP 	New trial (rep=3, index=8): OrderedDict([('dist', 'ZTWLDMH')])
7.6265 	EXP 	text_disctractors: autoDraw = False
7.6265 	EXP 	text_disctractors: height = 0.05
7.6265 	EXP 	text_disctractors: height = 0.05
7.6265 	EXP 	text_disctractors: height = 0.05
7.6265 	EXP 	text_disctractors: text = 'ZTWLDMH'
7.6265 	EXP 	text_disctractors: autoDraw = True
7.6935 	EXP 	New trial (rep=3, index=9): OrderedDict([('dist', 'RMTKWFQ')])
7.7097 	EXP 	text_disctractors: autoDraw = False
7.7097 	EXP 	text_disctractors: height = 0.05
7.7097 	EXP 	text_disctractors: height = 0.05
7.7097 	EXP 	text_disctractors: height = 0.05
7.7097 	EXP 	text_disctractors: text = 'RMTKWFQ'
7.7097 	EXP 	text_disctractors: autoDraw = True
7.7773 	EXP 	New trial (rep=3, index=10): OrderedDict([('dist', 'MSGNZDX')])
7.7934 	EXP 	text_disctractors: autoDraw = False
7.7934 	EXP 	text_disctractors: height = 0.05
7.7934 	EXP 	text_disctractors: height = 0.05
7.7934 	EXP 	text_disctractors: height = 0.05
7.7934 	EXP 	text_disctractors: text = 'MSGNZDX'
7.7934 	EXP 	text_disctractors: autoDraw = True
7.8605 	EXP 	New trial (rep=3, index=11): OrderedDict([('dist', 'KMJCWBH')])
7.8769 	EXP 	text_disctractors: autoDraw = False
7.8769 	EXP 	text_disctractors: height = 0.05
7.8769 	EXP 	text_disctractors: height = 0.05
7.8769 	EXP 	text_disctractors: height = 0.05
7.8769 	EXP 	text_disctractors: text = 'KMJCWBH'
7.8769 	EXP 	text_disctractors: autoDraw = True
7.9435 	EXP 	New trial (rep=3, index=12): OrderedDict([('dist', 'PNHZFRK')])
7.9601 	EXP 	text_disctractors: autoDraw = False
7.9601 	EXP 	text_disctractors: height = 0.05
7.9601 	EXP 	text_disctractors: height = 0.05
7.9601 	EXP 	text_disctractors: height = 0.05
7.9601 	EXP 	text_disctractors: text = 'PNHZFRK'
7.9601 	EXP 	text_disctractors: autoDraw = True
8.0274 	EXP 	New trial (rep=3, index=13): OrderedDict([('dist', 'PSKDHLC')])
8.0435 	EXP 	text_disctractors: autoDraw = False
8.0435 	EXP 	text_disctractors: height = 0.05
8.0435 	EXP 	text_disctractors: height = 0.05
8.0435 	EXP 	text_disctractors: height = 0.05
8.0435 	EXP 	text_disctractors: text = 'PSKDHLC'
8.0435 	EXP 	text_disctractors: autoDraw = True
8.0938 	EXP 	New trial (rep=3, index=14): OrderedDict([('dist', 'TMZYXVJ')])
8.1104 	EXP 	text_disctractors: autoDraw = False
8.1104 	EXP 	text_disctractors: height = 0.05
8.1104 	EXP 	text_disctractors: height = 0.05
8.1104 	EXP 	text_disctractors: height = 0.05
8.1104 	EXP 	text_disctractors: text = 'TMZYXVJ'
8.1104 	EXP 	text_disctractors: autoDraw = True
8.1774 	EXP 	New trial (rep=3, index=15): OrderedDict([('dist', 'TPMRWBX')])
8.1936 	EXP 	text_disctractors: autoDraw = False
8.1936 	EXP 	text_disctractors: height = 0.05
8.1936 	EXP 	text_disctractors: height = 0.05
8.1936 	EXP 	text_disctractors: height = 0.05
8.1936 	EXP 	text_disctractors: text = 'TPMRWBX'
8.1936 	EXP 	text_disctractors: autoDraw = True
8.2611 	EXP 	New trial (rep=3, index=16): OrderedDict([('dist', 'FTVJCQG')])
8.2775 	EXP 	text_disctractors: autoDraw = False
8.2775 	EXP 	text_disctractors: height = 0.05
8.2775 	EXP 	text_disctractors: height = 0.05
8.2775 	EXP 	text_disctractors: height = 0.05
8.2775 	EXP 	text_disctractors: text = 'FTVJCQG'
8.2775 	EXP 	text_disctractors: autoDraw = True
8.3443 	EXP 	New trial (rep=3, index=17): OrderedDict([('dist', 'FBVMGYZ')])
8.3604 	EXP 	text_disctractors: autoDraw = False
8.3604 	EXP 	text_disctractors: height = 0.05
8.3604 	EXP 	text_disctractors: height = 0.05
8.3604 	EXP 	text_disctractors: height = 0.05
8.3604 	EXP 	text_disctractors: text = 'FBVMGYZ'
8.3604 	EXP 	text_disctractors: autoDraw = True
8.4277 	EXP 	New trial (rep=3, index=18): OrderedDict([('dist', 'SGWZLKR')])
8.4440 	EXP 	text_disctractors: autoDraw = False
8.4440 	EXP 	text_disctractors: height = 0.05
8.4440 	EXP 	text_disctractors: height = 0.05
8.4440 	EXP 	text_disctractors: height = 0.05
8.4440 	EXP 	text_disctractors: text = 'SGWZLKR'
8.4440 	EXP 	text_disctractors: autoDraw = True
8.5112 	EXP 	New trial (rep=4, index=0): OrderedDict([('dist', 'TPMRWBX')])
8.5274 	EXP 	text_disctractors: autoDraw = False
8.5274 	EXP 	text_disctractors: height = 0.05
8.5274 	EXP 	text_disctractors: height = 0.05
8.5274 	EXP 	text_disctractors: height = 0.05
8.5274 	EXP 	text_disctractors: text = 'TPMRWBX'
8.5274 	EXP 	text_disctractors: autoDraw = True
8.5944 	EXP 	New trial (rep=4, index=1): OrderedDict([('dist', 'FBVMGYZ')])
8.6108 	EXP 	text_disctractors: autoDraw = False
8.6108 	EXP 	text_disctractors: height = 0.05
8.6108 	EXP 	text_disctractors: height = 0.05
8.6108 	EXP 	text_disctractors: height = 0.05
8.6108 	EXP 	text_disctractors: text = 'FBVMGYZ'
8.6108 	EXP 	text_disctractors: autoDraw = True
8.6780 	EXP 	New trial (rep=4, index=2): OrderedDict([('dist', 'BFSHVMY')])
8.6946 	EXP 	text_disctractors: autoDraw = False
8.6946 	EXP 	text_disctractors: height = 0.05
8.6946 	EXP 	text_disctractors: height = 0.05
8.6946 	EXP 	text_disctractors: height = 0.05
8.6946 	EXP 	text_disctractors: text = 'BFSHVMY'
8.6946 	EXP 	text_disctractors: autoDraw = True
8.7611 	EXP 	New trial (rep=4, index=3): OrderedDict([('dist', 'VYXBTSN')])
8.7776 	EXP 	text_disctractors: autoDraw = False
8.7776 	EXP 	text_disctractors: height = 0.05
8.7776 	EXP 	text_disctractors: height = 0.05
8.7776 	EXP 	text_disctractors: height = 0.05
8.7776 	EXP 	text_disctractors: text = 'VYXBTSN'
8.7776 	EXP 	text_disctractors: autoDraw = True
8.8447 	EXP 	New trial (rep=4, index=4): OrderedDict([('dist', 'HRQYSGD')])
8.8610 	EXP 	text_disctractors: autoDraw = False
8.8610 	EXP 	text_disctractors: height = 0.05
8.8610 	EXP 	text_disctractors: height = 0.05
8.8610 	EXP 	text_disctractors: height = 0.05
8.8610 	EXP 	text_disctractors: text = 'HRQYSGD'
8.8610 	EXP 	text_disctractors: autoDraw = True
8.9284 	EXP 	New trial (rep=4, index=5): OrderedDict([('dist', 'FTVJCQG')])
8.9449 	EXP 	text_disctractors: autoDraw = False
8.9449 	EXP 	text_disctractors: height = 0.05
8.9449 	EXP 	text_disctractors: height = 0.05
8.9449 	EXP 	text_disctractors: height = 0.05
8.9449 	EXP 	text_disctractors: text = 'FTVJCQG'
8.9449 	EXP 	text_disctractors: autoDraw = True
9.0116 	EXP 	New trial (rep=4, index=6): OrderedDict([('dist', 'SGWZLKR')])
9.0287 	EXP 	text_disctractors: autoDraw = False
9.0287 	EXP 	text_disctractors: height = 0.05
9.0287 	EXP 	text_disctractors: height = 0.05
9.0287 	EXP 	text_disctractors: height = 0.05
9.0287 	EXP 	text_disctractors: text = 'SGWZLKR'
9.0287 	EXP 	text_disctractors: autoDraw = True
9.0948 	EXP 	New trial (rep=4, index=7): OrderedDict([('dist', 'PNHZFRK')])
9.1114 	EXP 	text_disctractors: autoDraw = False
9.1114 	EXP 	text_disctractors: height = 0.05
9.1114 	EXP 	text_disctractors: height = 0.05
9.1114 	EXP 	text_disctractors: height = 0.05
9.1114 	EXP 	text_disctractors: text = 'PNHZFRK'
9.1114 	EXP 	text_disctractors: autoDraw = True
9.1782 	EXP 	New trial (rep=4, index=8): OrderedDict([('dist', 'DYGPMWR')])
9.1949 	EXP 	text_disctractors: autoDraw = False
9.1949 	EXP 	text_disctractors: height = 0.05
9.1949 	EXP 	text_disctractors: height = 0.05
9.1949 	EXP 	text_disctractors: height = 0.05
9.1949 	EXP 	text_disctractors: text = 'DYGPMWR'
9.1949 	EXP 	text_disctractors: autoDraw = True
9.2619 	EXP 	New trial (rep=4, index=9): OrderedDict([('dist', 'KMJCWBH')])
9.2779 	EXP 	text_disctractors: autoDraw = False
9.2779 	EXP 	text_disctractors: height = 0.05
9.2779 	EXP 	text_disctractors: height = 0.05
9.2779 	EXP 	text_disctractors: height = 0.05
9.2779 	EXP 	text_disctractors: text = 'KMJCWBH'
9.2779 	EXP 	text_disctractors: autoDraw = True
9.3451 	EXP 	New trial (rep=4, index=10): OrderedDict([('dist', 'RMTKWFQ')])
9.3618 	EXP 	text_disctractors: autoDraw = False
9.3618 	EXP 	text_disctractors: height = 0.05
9.3618 	EXP 	text_disctractors: height = 0.05
9.3618 	EXP 	text_disctractors: height = 0.05
9.3618 	EXP 	text_disctractors: text = 'RMTKWFQ'
9.3618 	EXP 	text_disctractors: autoDraw = True
9.4285 	EXP 	New trial (rep=4, index=11): OrderedDict([('dist', 'PSKDHLC')])
9.4451 	EXP 	text_disctractors: autoDraw = False
9.4451 	EXP 	text_disctractors: height = 0.05
9.4451 	EXP 	text_disctractors: height = 0.05
9.4451 	EXP 	text_disctractors: height = 0.05
9.4451 	EXP 	text_disctractors: text = 'PSKDHLC'
9.4451 	EXP 	text_disctractors: autoDraw = True
9.5117 	EXP 	New trial (rep=4, index=12): OrderedDict([('dist', 'TMZYXVJ')])
9.5283 	EXP 	text_disctractors: autoDraw = False
9.5283 	EXP 	text_disctractors: height = 0.05
9.5283 	EXP 	text_disctractors: height = 0.05
9.5283 	EXP 	text_disctractors: height = 0.05
9.5283 	EXP 	text_disctractors: text = 'TMZYXVJ'
9.5283 	EXP 	text_disctractors: autoDraw = True
9.5956 	EXP 	New trial (rep=4, index=13): OrderedDict([('dist', 'TBCNLFY')])
9.6118 	EXP 	text_disctractors: autoDraw = False
9.6118 	EXP 	text_disctractors: height = 0.05
9.6118 	EXP 	text_disctractors: height = 0.05
9.6118 	EXP 	text_disctractors: height = 0.05
9.6118 	EXP 	text_disctractors: text = 'TBCNLFY'
9.6118 	EXP 	text_disctractors: autoDraw = True
9.6788 	EXP 	New trial (rep=4, index=14): OrderedDict([('dist', 'TXWSBDY')])
9.6952 	EXP 	text_disctractors: autoDraw = False
9.6952 	EXP 	text_disctractors: height = 0.05
9.6952 	EXP 	text_disctractors: height = 0.05
9.6952 	EXP 	text_disctractors: height = 0.05
9.6952 	EXP 	text_disctractors: text = 'TXWSBDY'
9.6952 	EXP 	text_disctractors: autoDraw = True
9.7621 	EXP 	New trial (rep=4, index=15): OrderedDict([('dist', 'CVSKHYF')])
9.7785 	EXP 	text_disctractors: autoDraw = False
9.7785 	EXP 	text_disctractors: height = 0.05
9.7785 	EXP 	text_disctractors: height = 0.05
9.7785 	EXP 	text_disctractors: height = 0.05
9.7785 	EXP 	text_disctractors: text = 'CVSKHYF'
9.7785 	EXP 	text_disctractors: autoDraw = True
9.8459 	EXP 	New trial (rep=4, index=16): OrderedDict([('dist', 'ZTWLDMH')])
9.8619 	EXP 	text_disctractors: autoDraw = False
9.8619 	EXP 	text_disctractors: height = 0.05
9.8619 	EXP 	text_disctractors: height = 0.05
9.8619 	EXP 	text_disctractors: height = 0.05
9.8619 	EXP 	text_disctractors: text = 'ZTWLDMH'
9.8619 	EXP 	text_disctractors: autoDraw = True
9.9292 	EXP 	New trial (rep=4, index=17): OrderedDict([('dist', 'GBDHMJF')])
9.9455 	EXP 	text_disctractors: autoDraw = False
9.9455 	EXP 	text_disctractors: height = 0.05
9.9455 	EXP 	text_disctractors: height = 0.05
9.9455 	EXP 	text_disctractors: height = 0.05
9.9455 	EXP 	text_disctractors: text = 'GBDHMJF'
9.9455 	EXP 	text_disctractors: autoDraw = True
10.0131 	EXP 	New trial (rep=4, index=18): OrderedDict([('dist', 'MSGNZDX')])
10.0295 	EXP 	text_disctractors: autoDraw = False
10.0295 	EXP 	text_disctractors: height = 0.05
10.0295 	EXP 	text_disctractors: height = 0.05
10.0295 	EXP 	text_disctractors: height = 0.05
10.0295 	EXP 	text_disctractors: text = 'MSGNZDX'
10.0295 	EXP 	text_disctractors: autoDraw = True
10.0964 	EXP 	New trial (rep=5, index=0): OrderedDict([('dist', 'HRQYSGD')])
10.1125 	EXP 	text_disctractors: autoDraw = False
10.1125 	EXP 	text_disctractors: height = 0.05
10.1125 	EXP 	text_disctractors: height = 0.05
10.1125 	EXP 	text_disctractors: height = 0.05
10.1125 	EXP 	text_disctractors: text = 'HRQYSGD'
10.1125 	EXP 	text_disctractors: autoDraw = True
10.1792 	EXP 	New trial (rep=5, index=1): OrderedDict([('dist', 'KMJCWBH')])
10.1960 	EXP 	text_disctractors: autoDraw = False
10.1960 	EXP 	text_disctractors: height = 0.05
10.1960 	EXP 	text_disctractors: height = 0.05
10.1960 	EXP 	text_disctractors: height = 0.05
10.1960 	EXP 	text_disctractors: text = 'KMJCWBH'
10.1960 	EXP 	text_disctractors: autoDraw = True
10.2629 	EXP 	New trial (rep=5, index=2): OrderedDict([('dist', 'TMZYXVJ')])
10.2789 	EXP 	text_disctractors: autoDraw = False
10.2789 	EXP 	text_disctractors: height = 0.05
10.2789 	EXP 	text_disctractors: height = 0.05
10.2789 	EXP 	text_disctractors: height = 0.05
10.2789 	EXP 	text_disctractors: text = 'TMZYXVJ'
10.2789 	EXP 	text_disctractors: autoDraw = True
10.3462 	EXP 	New trial (rep=5, index=3): OrderedDict([('dist', 'VYXBTSN')])
10.3633 	EXP 	text_disctractors: autoDraw = False
10.3633 	EXP 	text_disctractors: height = 0.05
10.3633 	EXP 	text_disctractors: height = 0.05
10.3633 	EXP 	text_disctractors: height = 0.05
10.3633 	EXP 	text_disctractors: text = 'VYXBTSN'
10.3633 	EXP 	text_disctractors: autoDraw = True
10.4299 	EXP 	New trial (rep=5, index=4): OrderedDict([('dist', 'TXWSBDY')])
10.4460 	EXP 	text_disctractors: autoDraw = False
10.4460 	EXP 	text_disctractors: height = 0.05
10.4460 	EXP 	text_disctractors: height = 0.05
10.4460 	EXP 	text_disctractors: height = 0.05
10.4460 	EXP 	text_disctractors: text = 'TXWSBDY'
