11.9652 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002B431564B80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002B431564B20>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002B431564940>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002B43713BB20>, multiSample=False, name='window1', numSamples=2, pos=(760, 390), screen=0, size=array([400, 300]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.0534 	EXP 	text_disctractors: autoDraw = True
5.1209 	EXP 	New trial (rep=0, index=3): OrderedDict([('T0', 'XSTRAWX'), ('T2', 'XXHAYXX'), ('T1', 4444444), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'f'), ('responseT2', 'f')])
5.1367 	EXP 	text_disctractors: autoDraw = False
5.1367 	EXP 	text_disctractors: autoDraw = False
5.1367 	EXP 	text_disctractors: text = 'FBVMGYZ'
5.1367 	EXP 	text_disctractors: autoDraw = True
5.2041 	EXP 	New trial (rep=0, index=4): OrderedDict([('T0', 'PROMISE'), ('T2', 'XPLEDGE'), ('T1', 2222222), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'f'), ('responseT2', 'f')])
5.2204 	EXP 	text_disctractors: autoDraw = False
5.2204 	EXP 	text_disctractors: autoDraw = False
5.2204 	EXP 	text_disctractors: text = 'FBVMGYZ'
5.2204 	EXP 	text_disctractors: autoDraw = True
5.2879 	EXP 	New trial (rep=0, index=5): OrderedDict([('T0', 'XXCATXX'), ('T2', 'XKITTEN'), ('T1', 9999999), ('lagT1', 10), ('lagT2', 1), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
5.3039 	EXP 	text_disctractors: autoDraw = False
5.3039 	EXP 	text_disctractors: autoDraw = False
5.3039 	EXP 	text_disctractors: text = 'FBVMGYZ'
5.3039 	EXP 	text_disctractors: autoDraw = True
5.3715 	EXP 	New trial (rep=0, index=6): OrderedDict([('T0', 'XXBAGXX'), ('T2', 'XXSACKX'), ('T1', 3333333), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
5.3870 	EXP 	text_disctractors: autoDraw = False
5.3870 	EXP 	text_disctractors: autoDraw = False
5.3870 	EXP 	text_disctractors: text = 'FBVMGYZ'
5.3870 	EXP 	text_disctractors: autoDraw = True
5.4545 	EXP 	New trial (rep=0, index=7): OrderedDict([('T0', 'XHANDSX'), ('T2', 'XXFEETX'), ('T1', 7777777), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'j'), ('responseT2', 'f')])
5.4706 	EXP 	text_disctractors: autoDraw = False
5.4706 	EXP 	text_disctractors: autoDraw = False
5.4706 	EXP 	text_disctractors: text = 'FBVMGYZ'
5.4706 	EXP 	text_disctractors: autoDraw = True
5.5377 	EXP 	New trial (rep=0, index=8): OrderedDict([('T0', 'XPONDER'), ('T2', 'XTHINKX'), ('T1', 5555555), ('lagT1', 9), ('lagT2', 7), ('lagEnd', 4), ('responseT1', 'j'), ('responseT2', 'f')])
5.5542 	EXP 	text_disctractors: autoDraw = False
5.5542 	EXP 	text_disctractors: text = 'FBVMGYZ'
5.5542 	EXP 	text_disctractors: autoDraw = True
5.6375 	EXP 	text_disctractors: autoDraw = False
5.6375 	EXP 	blankT1_1: autoDraw = True
6.6219 	EXP 	text_T1ask: autoDraw = True
6.6386 	EXP 	blankT1_1: autoDraw = False
8.5091 	DATA 	Mouse: Left button down, pos=(147,230)
8.6238 	EXP 	text_T1ask: autoDraw = False
8.6238 	EXP 	blankT1_2: autoDraw = True
8.6755 	DATA 	Mouse:  Left button up, pos=(147,230)
9.6249 	EXP 	blankT1_2: autoDraw = False
9.6249 	EXP 	blankT1_1: autoDraw = False
9.6249 	EXP 	text_T1ask: autoDraw = False
9.6249 	EXP 	blankT1_2: autoDraw = False
9.6249 	EXP 	blankT2_1: autoDraw = True
10.6259 	EXP 	blankT2_1: autoDraw = False
10.6259 	EXP 	text_T2ask: autoDraw = True
11.3444 	DATA 	Mouse: Left button down, pos=(147,230)
11.5115 	DATA 	Mouse:  Left button up, pos=(148,230)
12.6284 	EXP 	text_T2ask: autoDraw = False
12.6284 	EXP 	blankT2_2: autoDraw = True
13.6133 	EXP 	New trial (rep=0, index=1): OrderedDict([('T0', 'XPONDER'), ('T2', 'XTHINKX'), ('T1', 5555555), ('lagT1', 9), ('lagT2', 7), ('lagEnd', 4), ('responseT1', 'j'), ('responseT2', 'f')])
13.6292 	EXP 	blankT2_2: autoDraw = False
13.6292 	EXP 	blankT2_1: autoDraw = False
13.6292 	EXP 	text_T2ask: autoDraw = False
13.6292 	EXP 	blankT2_2: autoDraw = False
13.6292 	EXP 	context_word: height = 0.05
13.6292 	EXP 	context_word: height = 0.05
13.6292 	EXP 	context_word: height = 0.05
13.6292 	EXP 	context_word: text = 'XPONDER'
13.6292 	EXP 	context_word: autoDraw = True
14.6298 	EXP 	context_word: autoDraw = False
14.6298 	EXP 	blankContext: autoDraw = True
15.6188 	EXP 	Imported distractors.csv as conditions, 19 conditions, 1 params
15.6191 	EXP 	Created sequence: random, trialTypes=19, nReps=1, seed=None
15.6192 	EXP 	New trial (rep=0, index=0): OrderedDict([('dist', 'VYXBTSN')])
15.6311 	EXP 	blankContext: autoDraw = False
15.6311 	EXP 	context_word: autoDraw = False
15.6311 	EXP 	blankContext: autoDraw = False
15.6311 	EXP 	text_disctractors: height = 0.05
15.6311 	EXP 	text_disctractors: height = 0.05
15.6311 	EXP 	text_disctractors: height = 0.05
15.6311 	EXP 	text_disctractors: text = 'VYXBTSN'
15.6311 	EXP 	text_disctractors: autoDraw = True
15.6982 	EXP 	New trial (rep=0, index=1): OrderedDict([('dist', 'FBVMGYZ')])
15.7143 	EXP 	text_disctractors: autoDraw = False
15.7143 	EXP 	text_disctractors: autoDraw = False
15.7143 	EXP 	text_disctractors: height = 0.05
15.7143 	EXP 	text_disctractors: height = 0.05
15.7143 	EXP 	text_disctractors: height = 0.05
15.7143 	EXP 	text_disctractors: text = 'FBVMGYZ'
15.7143 	EXP 	text_disctractors: autoDraw = True
15.7815 	EXP 	New trial (rep=0, index=2): OrderedDict([('dist', 'PNHZFRK')])
15.7974 	EXP 	text_disctractors: autoDraw = False
15.7974 	EXP 	text_disctractors: autoDraw = False
15.7974 	EXP 	text_disctractors: height = 0.05
15.7974 	EXP 	text_disctractors: height = 0.05
15.7974 	EXP 	text_disctractors: height = 0.05
15.7974 	EXP 	text_disctractors: text = 'PNHZFRK'
15.7974 	EXP 	text_disctractors: autoDraw = True
15.8654 	EXP 	New trial (rep=0, index=3): OrderedDict([('dist', 'CVSKHYF')])
15.8811 	EXP 	text_disctractors: autoDraw = False
15.8811 	EXP 	text_disctractors: autoDraw = False
15.8811 	EXP 	text_disctractors: height = 0.05
15.8811 	EXP 	text_disctractors: height = 0.05
15.8811 	EXP 	text_disctractors: height = 0.05
15.8811 	EXP 	text_disctractors: text = 'CVSKHYF'
15.8811 	EXP 	text_disctractors: autoDraw = True
15.9486 	EXP 	New trial (rep=0, index=4): OrderedDict([('dist', 'TMZYXVJ')])
15.9643 	EXP 	text_disctractors: autoDraw = False
15.9643 	EXP 	text_disctractors: autoDraw = False
15.9643 	EXP 	text_disctractors: height = 0.05
15.9643 	EXP 	text_disctractors: height = 0.05
15.9643 	EXP 	text_disctractors: height = 0.05
15.9643 	EXP 	text_disctractors: text = 'TMZYXVJ'
15.9643 	EXP 	text_disctractors: autoDraw = True
16.0321 	EXP 	New trial (rep=0, index=5): OrderedDict([('dist', 'TPMRWBX')])
16.0480 	EXP 	text_disctractors: autoDraw = False
16.0480 	EXP 	text_disctractors: autoDraw = False
16.0480 	EXP 	text_disctractors: height = 0.05
16.0480 	EXP 	text_disctractors: height = 0.05
16.0480 	EXP 	text_disctractors: height = 0.05
16.0480 	EXP 	text_disctractors: text = 'TPMRWBX'
16.0480 	EXP 	text_disctractors: autoDraw = True
16.1153 	EXP 	New trial (rep=0, index=6): OrderedDict([('dist', 'TXWSBDY')])
16.1312 	EXP 	text_disctractors: autoDraw = False
16.1312 	EXP 	text_disctractors: autoDraw = False
16.1312 	EXP 	text_disctractors: height = 0.05
16.1312 	EXP 	text_disctractors: height = 0.05
16.1312 	EXP 	text_disctractors: height = 0.05
16.1312 	EXP 	text_disctractors: text = 'TXWSBDY'
16.1312 	EXP 	text_disctractors: autoDraw = True
16.1985 	EXP 	New trial (rep=0, index=7): OrderedDict([('dist', 'PSKDHLC')])
16.2151 	EXP 	text_disctractors: autoDraw = False
16.2151 	EXP 	text_disctractors: autoDraw = False
16.2151 	EXP 	text_disctractors: height = 0.05
16.2151 	EXP 	text_disctractors: height = 0.05
16.2151 	EXP 	text_disctractors: height = 0.05
16.2151 	EXP 	text_disctractors: text = 'PSKDHLC'
16.2151 	EXP 	text_disctractors: autoDraw = True
16.2822 	EXP 	New trial (rep=0, index=8): OrderedDict([('dist', 'SGWZLKR')])
16.2979 	EXP 	text_disctractors: autoDraw = False
16.2979 	EXP 	text_disctractors: autoDraw = False
16.2979 	EXP 	text_disctractors: height = 0.05
16.2979 	EXP 	text_disctractors: height = 0.05
16.2979 	EXP 	text_disctractors: height = 0.05
16.2979 	EXP 	text_disctractors: text = 'SGWZLKR'
16.2979 	EXP 	text_disctractors: autoDraw = True
16.3657 	EXP 	New trial (rep=0, index=9): OrderedDict([('dist', 'BFSHVMY')])
16.3815 	EXP 	text_disctractors: autoDraw = False
16.3815 	EXP 	text_disctractors: autoDraw = False
16.3815 	EXP 	text_disctractors: height = 0.05
16.3815 	EXP 	text_disctractors: height = 0.05
16.3815 	EXP 	text_disctractors: height = 0.05
16.3815 	EXP 	text_disctractors: text = 'BFSHVMY'
16.3815 	EXP 	text_disctractors: autoDraw = True
16.4489 	EXP 	New trial (rep=0, index=10): OrderedDict([('dist', 'GBDHMJF')])
16.4648 	EXP 	text_disctractors: autoDraw = False
16.4648 	EXP 	text_disctractors: autoDraw = False
16.4648 	EXP 	text_disctractors: height = 0.05
16.4648 	EXP 	text_disctractors: height = 0.05
16.4648 	EXP 	text_disctractors: height = 0.05
16.4648 	EXP 	text_disctractors: text = 'GBDHMJF'
16.4648 	EXP 	text_disctractors: autoDraw = True
16.5324 	EXP 	New trial (rep=0, index=11): OrderedDict([('dist', 'HRQYSGD')])
16.5482 	EXP 	text_disctractors: autoDraw = False
16.5482 	EXP 	text_disctractors: autoDraw = False
16.5482 	EXP 	text_disctractors: height = 0.05
16.5482 	EXP 	text_disctractors: height = 0.05
16.5482 	EXP 	text_disctractors: height = 0.05
16.5482 	EXP 	text_disctractors: text = 'HRQYSGD'
16.5482 	EXP 	text_disctractors: autoDraw = True
16.6157 	EXP 	New trial (rep=0, index=12): OrderedDict([('dist', 'RMTKWFQ')])
16.6317 	EXP 	text_disctractors: autoDraw = False
16.6317 	EXP 	text_disctractors: autoDraw = False
16.6317 	EXP 	text_disctractors: height = 0.05
16.6317 	EXP 	text_disctractors: height = 0.05
16.6317 	EXP 	text_disctractors: height = 0.05
16.6317 	EXP 	text_disctractors: text = 'RMTKWFQ'
16.6317 	EXP 	text_disctractors: autoDraw = True
16.6990 	EXP 	New trial (rep=0, index=13): OrderedDict([('dist', 'ZTWLDMH')])
16.7152 	EXP 	text_disctractors: autoDraw = False
16.7152 	EXP 	text_disctractors: autoDraw = False
16.7152 	EXP 	text_disctractors: height = 0.05
16.7152 	EXP 	text_disctractors: height = 0.05
16.7152 	EXP 	text_disctractors: height = 0.05
16.7152 	EXP 	text_disctractors: text = 'ZTWLDMH'
16.7152 	EXP 	text_disctractors: autoDraw = True
16.7826 	EXP 	New trial (rep=0, index=14): OrderedDict([('dist', 'KMJCWBH')])
16.7985 	EXP 	text_disctractors: autoDraw = False
16.7985 	EXP 	text_disctractors: autoDraw = False
16.7985 	EXP 	text_disctractors: height = 0.05
16.7985 	EXP 	text_disctractors: height = 0.05
16.7985 	EXP 	text_disctractors: height = 0.05
16.7985 	EXP 	text_disctractors: text = 'KMJCWBH'
16.7985 	EXP 	text_disctractors: autoDraw = True
16.8657 	EXP 	New trial (rep=0, index=15): OrderedDict([('dist', 'MSGNZDX')])
16.8818 	EXP 	text_disctractors: autoDraw = False
16.8818 	EXP 	text_disctractors: height = 0.05
16.8818 	EXP 	text_disctractors: height = 0.05
16.8818 	EXP 	text_disctractors: height = 0.05
16.8818 	EXP 	text_disctractors: text = 'MSGNZDX'
16.8818 	EXP 	text_disctractors: autoDraw = True
16.9490 	EXP 	New trial (rep=0, index=16): OrderedDict([('dist', 'DYGPMWR')])
16.9656 	EXP 	text_disctractors: autoDraw = False
16.9656 	EXP 	text_disctractors: height = 0.05
16.9656 	EXP 	text_disctractors: height = 0.05
16.9656 	EXP 	text_disctractors: height = 0.05
16.9656 	EXP 	text_disctractors: text = 'DYGPMWR'
16.9656 	EXP 	text_disctractors: autoDraw = True
17.0323 	EXP 	New trial (rep=0, index=17): OrderedDict([('dist', 'TBCNLFY')])
17.0489 	EXP 	text_disctractors: autoDraw = False
17.0489 	EXP 	text_disctractors: height = 0.05
17.0489 	EXP 	text_disctractors: height = 0.05
17.0489 	EXP 	text_disctractors: height = 0.05
17.0489 	EXP 	text_disctractors: text = 'TBCNLFY'
17.0489 	EXP 	text_disctractors: autoDraw = True
17.1163 	EXP 	New trial (rep=0, index=18): OrderedDict([('dist', 'FTVJCQG')])
17.1322 	EXP 	text_disctractors: autoDraw = False
17.1322 	EXP 	text_disctractors: height = 0.05
17.1322 	EXP 	text_disctractors: height = 0.05
17.1322 	EXP 	text_disctractors: height = 0.05
17.1322 	EXP 	text_disctractors: text = 'FTVJCQG'
17.1322 	EXP 	text_disctractors: autoDraw = True
17.2155 	EXP 	text_disctractors: autoDraw = False
17.2155 	EXP 	text_T1: height = 0.05
17.2155 	EXP 	text_T1: height = 0.05
17.2155 	EXP 	text_T1: height = 0.05
17.2155 	EXP 	text_T1: text = 5555555
17.2990 	EXP 	text_T1: autoDraw = True
17.3706 	EXP 	Imported LuckList.csv as conditions, 9 conditions, 8 params
17.3709 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
17.3711 	EXP 	New trial (rep=0, index=0): OrderedDict([('T0', 'XPONDER'), ('T2', 'XTHINKX'), ('T1', 5555555), ('lagT1', 9), ('lagT2', 7), ('lagEnd', 4), ('responseT1', 'j'), ('responseT2', 'f')])
17.3825 	EXP 	text_T1: autoDraw = False
17.3825 	EXP 	text_T1: autoDraw = False
17.3825 	EXP 	text_disctractors: text = 'FTVJCQG'
17.3825 	EXP 	text_disctractors: autoDraw = True
17.4497 	EXP 	New trial (rep=0, index=1): OrderedDict([('T0', 'XXBAGXX'), ('T2', 'XXSACKX'), ('T1', 3333333), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
17.4657 	EXP 	text_disctractors: autoDraw = False
17.4657 	EXP 	text_disctractors: autoDraw = False
17.4657 	EXP 	text_disctractors: text = 'FTVJCQG'
17.4657 	EXP 	text_disctractors: autoDraw = True
17.5333 	EXP 	New trial (rep=0, index=2): OrderedDict([('T0', 'CURTAIN'), ('T2', 'XDRAPEX'), ('T1', 8888888), ('lagT1', 9), ('lagT2', 7), ('lagEnd', 4), ('responseT1', 'f'), ('responseT2', 'f')])
17.5492 	EXP 	text_disctractors: autoDraw = False
17.5492 	EXP 	text_disctractors: autoDraw = False
17.5492 	EXP 	text_disctractors: text = 'FTVJCQG'
17.5492 	EXP 	text_disctractors: autoDraw = True
17.6168 	EXP 	New trial (rep=0, index=3): OrderedDict([('T0', 'XSTOREX'), ('T2', 'XXSHOPX'), ('T1', 1111111), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
17.6324 	EXP 	text_disctractors: autoDraw = False
17.6324 	EXP 	text_disctractors: autoDraw = False
17.6324 	EXP 	text_disctractors: text = 'FTVJCQG'
17.6324 	EXP 	text_disctractors: autoDraw = True
17.7000 	EXP 	New trial (rep=0, index=4): OrderedDict([('T0', 'XHANDSX'), ('T2', 'XXFEETX'), ('T1', 7777777), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'j'), ('responseT2', 'f')])
17.7160 	EXP 	text_disctractors: autoDraw = False
17.7160 	EXP 	text_disctractors: autoDraw = False
17.7160 	EXP 	text_disctractors: text = 'FTVJCQG'
17.7160 	EXP 	text_disctractors: autoDraw = True
17.7839 	EXP 	New trial (rep=0, index=5): OrderedDict([('T0', 'XWEEDSX'), ('T2', 'XROOTSX'), ('T1', 7777777), ('lagT1', 8), ('lagT2', 3), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
17.7996 	EXP 	text_disctractors: autoDraw = False
17.7996 	EXP 	text_disctractors: autoDraw = False
17.7996 	EXP 	text_disctractors: text = 'FTVJCQG'
17.7996 	EXP 	text_disctractors: autoDraw = True
17.8674 	EXP 	New trial (rep=0, index=6): OrderedDict([('T0', 'XXCATXX'), ('T2', 'XKITTEN'), ('T1', 9999999), ('lagT1', 10), ('lagT2', 1), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
17.8837 	EXP 	text_disctractors: autoDraw = False
17.8837 	EXP 	text_disctractors: autoDraw = False
17.8837 	EXP 	text_disctractors: text = 'FTVJCQG'
17.8837 	EXP 	text_disctractors: autoDraw = True
17.9505 	EXP 	New trial (rep=0, index=7): OrderedDict([('T0', 'PROMISE'), ('T2', 'XPLEDGE'), ('T1', 2222222), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'f'), ('responseT2', 'f')])
17.9662 	EXP 	text_disctractors: autoDraw = False
17.9662 	EXP 	text_disctractors: autoDraw = False
17.9662 	EXP 	text_disctractors: text = 'FTVJCQG'
17.9662 	EXP 	text_disctractors: autoDraw = True
18.0339 	EXP 	New trial (rep=0, index=8): OrderedDict([('T0', 'XSTRAWX'), ('T2', 'XXHAYXX'), ('T1', 4444444), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'f'), ('responseT2', 'f')])
18.0500 	EXP 	text_disctractors: autoDraw = False
18.0500 	EXP 	text_disctractors: autoDraw = False
18.0500 	EXP 	text_disctractors: text = 'FTVJCQG'
18.0500 	EXP 	text_disctractors: autoDraw = True
18.1332 	EXP 	text_disctractors: autoDraw = False
18.1332 	EXP 	text_disctractors: autoDraw = False
18.1332 	EXP 	text_T2: height = 0.05
18.1332 	EXP 	text_T2: height = 0.05
18.1332 	EXP 	text_T2: height = 0.05
18.1332 	EXP 	text_T2: text = 'XXHAYXX'
18.2170 	EXP 	text_T2: autoDraw = True
18.2886 	EXP 	Imported LuckList.csv as conditions, 9 conditions, 8 params
18.2889 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
18.2891 	EXP 	New trial (rep=0, index=0): OrderedDict([('T0', 'CURTAIN'), ('T2', 'XDRAPEX'), ('T1', 8888888), ('lagT1', 9), ('lagT2', 7), ('lagEnd', 4), ('responseT1', 'f'), ('responseT2', 'f')])
18.3002 	EXP 	text_T2: autoDraw = False
18.3002 	EXP 	text_T2: autoDraw = False
18.3002 	EXP 	text_disctractors: text = 'FTVJCQG'
18.3002 	EXP 	text_disctractors: autoDraw = True
18.3675 	EXP 	New trial (rep=0, index=1): OrderedDict([('T0', 'XSTOREX'), ('T2', 'XXSHOPX'), ('T1', 1111111), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
18.3836 	EXP 	text_disctractors: autoDraw = False
18.3836 	EXP 	text_disctractors: autoDraw = False
18.3836 	EXP 	text_disctractors: text = 'FTVJCQG'
18.3836 	EXP 	text_disctractors: autoDraw = True
18.4510 	EXP 	New trial (rep=0, index=2): OrderedDict([('T0', 'XXCATXX'), ('T2', 'XKITTEN'), ('T1', 9999999), ('lagT1', 10), ('lagT2', 1), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
18.4671 	EXP 	text_disctractors: autoDraw = False
18.4671 	EXP 	text_disctractors: autoDraw = False
18.4671 	EXP 	text_disctractors: text = 'FTVJCQG'
18.4671 	EXP 	text_disctractors: autoDraw = True
18.5345 	EXP 	New trial (rep=0, index=3): OrderedDict([('T0', 'XHANDSX'), ('T2', 'XXFEETX'), ('T1', 7777777), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'j'), ('responseT2', 'f')])
18.5507 	EXP 	text_disctractors: autoDraw = False
18.5507 	EXP 	text_disctractors: autoDraw = False
18.5507 	EXP 	text_disctractors: text = 'FTVJCQG'
18.5507 	EXP 	text_disctractors: autoDraw = True
18.6180 	EXP 	New trial (rep=0, index=4): OrderedDict([('T0', 'XPONDER'), ('T2', 'XTHINKX'), ('T1', 5555555), ('lagT1', 9), ('lagT2', 7), ('lagEnd', 4), ('responseT1', 'j'), ('responseT2', 'f')])
18.6340 	EXP 	text_disctractors: autoDraw = False
18.6340 	EXP 	text_disctractors: autoDraw = False
18.6340 	EXP 	text_disctractors: text = 'FTVJCQG'
18.6340 	EXP 	text_disctractors: autoDraw = True
18.7014 	EXP 	New trial (rep=0, index=5): OrderedDict([('T0', 'XWEEDSX'), ('T2', 'XROOTSX'), ('T1', 7777777), ('lagT1', 8), ('lagT2', 3), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
18.7173 	EXP 	text_disctractors: autoDraw = False
18.7173 	EXP 	text_disctractors: autoDraw = False
18.7173 	EXP 	text_disctractors: text = 'FTVJCQG'
18.7173 	EXP 	text_disctractors: autoDraw = True
18.7844 	EXP 	New trial (rep=0, index=6): OrderedDict([('T0', 'XXBAGXX'), ('T2', 'XXSACKX'), ('T1', 3333333), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
18.8007 	EXP 	text_disctractors: autoDraw = False
18.8007 	EXP 	text_disctractors: autoDraw = False
18.8007 	EXP 	text_disctractors: text = 'FTVJCQG'
18.8007 	EXP 	text_disctractors: autoDraw = True
18.8680 	EXP 	New trial (rep=0, index=7): OrderedDict([('T0', 'XSTRAWX'), ('T2', 'XXHAYXX'), ('T1', 4444444), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'f'), ('responseT2', 'f')])
18.8839 	EXP 	text_disctractors: autoDraw = False
18.8839 	EXP 	text_disctractors: autoDraw = False
18.8839 	EXP 	text_disctractors: text = 'FTVJCQG'
18.8839 	EXP 	text_disctractors: autoDraw = True
18.9514 	EXP 	New trial (rep=0, index=8): OrderedDict([('T0', 'PROMISE'), ('T2', 'XPLEDGE'), ('T1', 2222222), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'f'), ('responseT2', 'f')])
18.9676 	EXP 	text_disctractors: autoDraw = False
18.9676 	EXP 	text_disctractors: autoDraw = False
18.9676 	EXP 	text_disctractors: text = 'FTVJCQG'
18.9676 	EXP 	text_disctractors: autoDraw = True
19.0507 	EXP 	text_disctractors: autoDraw = False
19.0507 	EXP 	text_disctractors: autoDraw = False
19.0507 	EXP 	blankT1_1: autoDraw = True
20.0521 	EXP 	blankT1_1: autoDraw = False
20.0521 	EXP 	text_T1ask: autoDraw = True
22.0536 	EXP 	text_T1ask: autoDraw = False
22.0536 	EXP 	blankT1_2: autoDraw = True
22.9068 	DATA 	Keypress: escape
23.0220 	EXP 	AB: status = STOPPED
23.0395 	EXP 	blankT1_2: autoDraw = False
23.0396 	EXP 	AB: status = STOPPED
23.1138 	EXP 	window1: mouseVisible = True
